text,label
@CH14_ Hola @CH14_  salúdame jajajajaja lindo día y ojalá te metan desde el principio este fin en el @WestHamUtd  te desperdician mucho en la banca saludos desde la bella cdmx ?,2
"@EvertonGoleador @Everton @LucasDigne @FCBarcelona_GO @EPL_Goleador @UEFA_Goleador @Espana_Goleador @LaLiga @FichajeGoleador @FCBarcelona_es @premierleague Para que tener un jugador que siempre es suplente esto es lo.mejor para Digne es un gran jugador rendirá en Everton 
Y ahí está Cucurella un canterano con mucho futuro",2
"42' Ribery llega con mucha potencia para rematar, pero se enreda y pierde la chance de marcar.

#FCB 0-0 #MUFC
#Amistoso",1
Mira @Mono_Jerseys no pude esperar más mi chaparrito ya usando la de @CH14_ del @ManUtd. Gracias quedó de lujo #imaginemoscosaschingonas https://t.co/mMrrwUmgVB,2
"Muy buen 1er tiempo del Liverpool, Keita excelente, Robertson tremendo en la banda izquierda y Salah y Mané donde tienen que estar, y como siempre el buen trabajo de Firmino sin balón. #LFC",2
Que buen material audiovisual de fútbol. Guardiola de los mejores ??#ManchesterCity #Premierleague #Guardiola #FootballAcrossContinents https://t.co/ZfIf7M2pWR,2
"Bonita, porque las más hermosas son las de ustedes @ChelseaFC  lqm.",2
@AlargueCaracol @Arsenal @BVB Con Koscielny peleará cual es el más lento ?,1
"@MourinhoMUFCfan @Thestatista @ManUtd Vamos a hacer algo mejor. Cuando el fracasado del Portugués empiece a hacer que sus equipos jueguen a algo y no se escude en los árbitros (mafia arbitral como él los llama), deje de mandar a sus jugadores al frente y deje de dar la nota hablando mal de sus colegas me llamas.",1
@fernoriega @Arsenal Pinche @ChelseaFC ... Esta como cierto equipo de Nuevo León que apenas le ves mejora... La termina cagando ccp @TigresOficial,1
"Que Lindo, Hoy arranca la Superliga y juega el Ciclon! Mañana la PremierLeague con los Blues ! se viene el futbol
#SanLorenzo #Chelsea",2
Otro absurdo y recurrente rumor es sobre el fichaje de Toni Kroos por @ManUtd. Dudo que Real Madrid se desprenda de otro jugador tan importante en su esquema.,1
"@MarcNavarro7 @WatfordFC Daño a la vista Marc. @RCDEspanyol regalando a prometedores jóvenes de la ""Generación Chen"". Qué desastre,",1
"@eliasquez2016 @C1audioBravo @crisperezp08 @ManCity Si Claudio dice que está para venir a la Selección a Reinaldo Rueda no le quedará otra opción que convocarlo: No puede dejarlo Fuera, Chile no tiene otro Arquero en ese Nivel y no lo tendrá tan pronto; por lo cual tendrá que citarlo. El País lo Presionará y Rueda no tiene Piso",1
@MourinhoMUFCfan @ManUtd El problema es que después del mundial el tiempo para fichar es muy corto,1
el pica Rico pica Rico del comentarista en el #chelsea #Bournemouth intencional ???,2
"Una lástima lo de Luke Shaw. Estaba haciendo un partidazo y estaba teniendo un gran inicio de temporada con el #ManUnited. Sale en camilla, totalmente inmóvil. José Mourinho, que está en la grada del Wembley Stadium debe estar preocupado. #Inglaterra.
#UEFANationsLeague",1
@Abielhl @Kike_Marin_ @Arsenal El tour lo he hecho como 5 veces Amo al Club! Lo que quiero es que @Arsenal @OfficialAFC_ES  Me de el chance de una pansantia con ellos. Y poder crecer con sus valores. Gracias Abielhl!,2
"¿Dos defensas flojas? En 12 partidos, el @realmadrid recibió 12 goles y el @LFC 13 goles. A mi no me parece. Flojas. @PinoCalad https://t.co/4cdiaB02Mn",1
"TODOS!!! En un sólo fin de semana, la forma de contarla y de llevarla a la pantalla es algo que nunca había yo visto en una serie ó documental de Fútbol. Ahora espero con ansias al próximo viernes para disfrutar del #AllOrNothing del @Mancity....seguramente será Grandiosa. ??? https://t.co/fVj2O0wjYp",2
@SevillaFC @pablomachindiez @afcbournemouth Me iba a subir de la playa a verlo pero con este plan mejor me baño y me pongo a nadar lejos lejos lejos hasta que se me pase,1
"#VIDEO 
? ¡Hermosos gesto! ?
@ManCityES festeja a su más añeja ?? seguidora con goleada sobre @FulhamFC ??

https://t.co/x0wvn6KLeL https://t.co/nwBHeshYSC",2
"@Miriamiparragi1 @73carlosprieto @Kike_Marin_ @ChelseaFC Insisto, que hoy estoy con paciencia. Repasate los datos de canteranos en las primeras plantillas.
En el Athletic 19
En la Real 12
Tan facil como mirar en las webs de ambos equipos. Intentalo, es facil.",2
Muy prometedor. Le han dado minutos en esta pretemporada y ha respondido. #CFC,2
"El #ManCity tuvo buen 1er tiempo, que si bien, no dominó del todo, logró demostrar buenas arremetidas. Tuvo 2 tiros en el palo y se encontró ante un portero rival notable. En 2o tiempo se quedó sin ideas, a pesar de los cambios. Laporte logró empatar con gran cabezazo.
#EPL",2
@BeatleBriant @cholomirey @FCBarcelona_es @AlbeertoOlmedo @SpursOfficial Aun no ha jugado ni en segunda división casi nada solo 6 partidos y si les subes al primer equipo le cortas la progresión aparte de que probablemente le quede grande el primer equipo. Debe tener más minutos en Barça B y mejorar el debe ser el futuro lateral del Barça.,1
"@labuenadecision @FulhamFC @BVB En el Fulham va a ser la estrella, un buen sueldo vuelve a la premier y con un equipo cuyo estilo de juego está  basado en dominar conla salida de balon desde atrás, creo que para la edad que tiene y para volver a dar un salto es el sitio perfecto.",2
"El que arrancó bien en la Premier es Emery con el @Arsenal , @dflatorre debe estar orgulloso. (?",2
@pedromassai Completamente de acuerdo!!! Termina este partido y lo compro altiro en mi #ManchesterCity,1
Gracias por apoyar esta gran campaña en contra del maltrato de la mujer @gabrieljesus33; #NiUnaMás ?????? #GabrielJesus #ManchesterCity #ManCity #MCY @ManCity #FuerzaEileen https://t.co/yRDsYrlO2r,2
De nuevo ... Gracias @OfficialAFC_ES @Arsenal  @arsenal @DHLCO !!!!! ?? https://t.co/5T82iGrTFn,2
"Alisson se convierte en el arquero más caro de la historia del fúrbol ?? 
El brasileño ahora llega al @LFC",1
"#ManUtd ? Que vergüenza. Como no se dan cuenta que Mou no es el entrenador que necesita ManUtd. Mou no es mal entrenador, pero ManUtd y Mou no riman. También hay que decir que hay mas de una momia entre el 11 de gala del ManUtd. ?????",1
"En diciembre cuando surgió la noticia casi me vuelvo loco, no se concretó y se fue  a un rival directo lo cual me incomodó, pero al no tener oportunidades me fui olvidando de la situación, hoy tras el desastre de no conseguir un extremo derecho me pregunto: ¿WHY NOT MOURA? #MUFC",1
"Me hubiera encantado ver a Yerry Mina jugar en el @ManUtd_Es, pero el @Everton no es una mala opción. Es un equipo competitivo que se armo para buscar mínimo Europa league. Allá seguramente será titular y estoy seguro que la va romper. Muchos éxitos para el negro!",0
@FeoConGracia_ @FCBarcelona_es @Everton Pero si Mina no hizo nada en el FCB y es malísimo además,1
"Desde mi criterio siendo la #PremierLeague la mejor del mundo tiene mucho mérito el #ManchesterCity en ganarla aun cuando al haber invertido tanta plata, fracasó en su verdadero objetivo que era la #Champions, de ahí el #Bayer, #Psg y #Barça juegan una liga de 3-4 equipos no más!",2
"Menos mal que se solucionó la Visa de Alexis Sánchez, ha hecho una gran pretemporada y parece listo para empezar esta campaña.
#MUFC",2
"Con esta victoria ya tenemos un nuevo equipo de #Championship. 

El #WBA no es capaz de completar el milagro y ya está matemáticamente descendido.",1
"Si @MarceloM12 pudiere irse a la @juventusfc sería lo más. Lebron ya está en los Lakers. Cristiano ya está en Torino. Todo va BIENto en popa....solo que no, @ManUtd no va bien; realmente no todo va bien.",1
@Raul_Jimenez9 @WolvesEspanol @Wolves Felicidades y mucho éxito!,2
"Veo al #Valencia pasando de grupos, el #ManUnited no se ha reforzado como ha querido y no han empezado bien, mientras que a la #Juventus puede plantarle cara en Mestalla. Tienen posibilidades, siempre que ganen en Suiza al #YoungBoys. #UCL",1
"#Tottenham | ?FELIZ CUMPLEAÑOS HARRY KANE???????(25), EL HURACÁN?. https://t.co/GQ2kvZEzKr",2
@FCNantes @MattMiazga3 @ChelseaFC Pinche gringo culero y además super tronco,1
"57' Gol anulado a Rudiger por fuera de lugar, era el 2 nuestro pero bueno fue bien anulado.
#CFC",0
"@EduardoAla24 @Joz345 @PacoMontesD7 @LFC @realmadrid @clubleonfc Nos falta uno. Ya que ""El Rifle""
parece que se nos va. Por qué quiere encontrar un lugar donde sea feliz.

???? ----- Boselli -------- Elias",2
El representante de Yerry Mina cago el traspaso del jugador al @ManUtd Yo ya lo hubiera echado,1
@Ander_Redan @lvaroOrtiz13 @AthleticClub @FulhamFC Me parece muy bien que sigas dolido con él pero vamos creer que no tenía calidad de delantero jejeje.,0
"@FichajeGoleador @ASRoma_GO @LFC @LFCEspanol @Liverpool_GO @ASRomaEN @OfficialASRoma Arquero sobrevalorado,no vale ni la mitad. Es bueno pero no mas que eso. Con esa plata debió llevar a Keylor Navas que si lo vale.",0
"Enhorabuena al @LFC por la clasificación para la final, pero sobre todo a la @ASRomaEspanol por luchar hasta el final y no rendirse a pesar del resultado, los aficionados italianos deberían irse muy contentos a sus casas
#Respect
#RomaLiverpool",0
"@deportes733 @Arsenal Bueno, entonces nos seguiremos burlando más tiempo de ellos... ???",2
"Por dios Klopp que no es la conmoción que es un paquete y punto...
@LFC haz algo por favor!",1
@record_mexico @Atleti @acmilan @Arsenal Dejen de poner mexicanos en Italia en Italia no suena ninguno más q el #Chucky les gusta mal informar les gusta mentir que profesionales q son vendiendo tanto humo!!,1
"Se acaba la novela de hazard con el tema de que estaba en los planes para ir al real madrid, el @ChelseaFC no llegó a ningún acuerdo y no lo cedió al club merengue, así que el crack belga seguirá con el chelsea, me hubiera gustado ver a este jugadorazo en el fútbol español.",1
"Y lo que os pido por favor @ManUtd, es que vayáis haciéndole las maletas a Darmian, qué desastre de jugador, un coladero por su banda, siempre desbordado, hasta por el lateral del Castilla. No tiene nivel para este club.",1
"@yiri13 @DSMdann @Radioestadio @ChelseaFC @AS_Manolete @AntoGriezmann No sé que escuece. Tiene razón. Ha estado jugando al ""me voy, no me voy, me voy, no me voy"". Escupiendo en la camiseta del equipo que le paga y ahora se queda. Y a gusto, dice. Normal, después de lo que le van a pagar.",1
"@Javicrossman @SpursOfficial No me llamo mucho la atención cuando la sacaron pero es chulísima y cuánto más la veo, más me gusta. Buen gusto ?",2
"Mi negro hermoso Mina al @ManUtd?... Me gusta, me gusta! Volvería a hacerme de ese equipo...",2
Lo de Marcos Alonso es superlativo ?. El español vuelve a dar la ventaja al @ChelseaFC,2
No te vayas @hazardeden10 en otro lado no te vas a destacar tanto como en @ChelseaFC,1
"Y el parido terminó en cuanto....9 minutos? Pero si alguien debe pasar es el @LFC , no siempre se tiene la suerte de un mal del otro equipo No?",1
"@DiemesonM @Rogermartismo @jeffersonlerma @afcbournemouth @LevanteUD @Flamengo @Gustavo8cuellar @lasprovincias @MoshRodriguez Me estaba metiendo con el Flamengo joder, me parece una puta mierda de equipo, porque le das MG?? Si estaba claro",1
@officialpes @Inter @FCBarcelona @Arsenal @officialpes no me quieren patrocinar con el juego y el play 4 para jugarlo?? soy fan y me pone triste no jugar el de este año?,1
"A seguir con la marca perfecta y 0 goles recibidos, vamos @LFC ??",2
"En cuanto a Guendouzi, yo quiero siempre jugadores así en mi equipo. Resolutivos, que no se esconden, descarados y con ganas de demostrar sus cualidades. Joven y con futuro, no se le deberían cortar las alas #Arsenal #ARSMCI #PremierLeague",1
"#ChampionsLeague | #Liverpool en la gran definición en #Kiev tras una gran semifinal contra #Roma. Una final digna de @LigadeCampeones contra #RealMadrid 

#YNWA https://t.co/ZPNhD1mAdl",2
"Con este nivel defensivo, el @Arsenal no puede competir en esta Premier para quedar entre los 6 primeros. No tiene ninguna opción. Nos hemos pasado los últimos años pidiendo más calidad arriba cuando el verdadero problema lo hemos tenido abajo. Y ahora estamos viendo la realidad.",1
@LukeShaw23 @ManUtd @juanmata8 Buen partido te la rifaste bien  ???? y buen golazo,2
"@JMHerreraC Yo creo que los de @ManUtd están durmiendo, no encuentro otra explicación ?",1
"Alonso es un jugadorazo, de los mejores laterales del mundo, lo hace todo #CFC",2
"Mi equipo extranjero favorito en la final de la Champions contra mi equipo, no puedo pedir más, que gane el mejor @LFC @realmadrid",2
"#PRemierLEague || ¡¡GOOOOOOOOOOOOOOOOOOOAAAAAAL!!
Lo empató #EVertonFC!!!! Sobre la hora le sacan la sonrisa al #SouthamptonFC que estaba a punto de salvarse del descenso!!! 1-1... Y mientras tanto los hinchas del #WestBromwichAlbion FESTEJAN!!!

#EVESOU https://t.co/dbwYCYZ5Sg",1
"Con todo respeto lo digo! Uno pasar del @FCBarcelona al @Everton después de un gran mundial, si es un retroceso muy grande. https://t.co/ml6GCT3IxV",2
Gracias @Arsenal por el pronto envío ?. @LTorreira34 a dejarlo todo en la cancha ?? https://t.co/COk2q65TQP,2
@T13 @Alexis_Sanchez @ManUtd El hecho de no haber estado en el mundial desvalorizó al jugador y tb a su camiseta.. no creo que se venda mucho,1
@FichajeGoleador @ASRoma_GO @LFC @LFCEspanol @Liverpool_GO @ASRomaEN @OfficialASRoma No es mejor arquero que Curtuois... y cuesta más....??? No me parece una buena contratación para Liverpool....,1
"@LFC te hace falta un mejor arquero, fíjense en esta fiera @XIIIIMMII",2
"Ay no, este @ManUtd es un desastre, no les veo ni si quiera un estilo de juego",1
"@FCBarcelona_es @Everton Es muy bueno para el jugador. Esta joven y tiene mucho por aprender,   jugara mas minutos y tendra mucho mas experiencia para un futuro.",2
"""Al dia de hoy, @wilmarBarrios8 sigue en los planes del @Everton para IRSE de #Boca. No se sabe si en Diciembre o en Junio."" 
M.Closs x @ClossAM590 

""Es MUY dificil que #Barrios siga despues de diciembre. Aceptó quedarse 6 meses mas x la @Libertadores."" 
Costa x @ClossAM590 https://t.co/gVQQKAvqDM",1
"@SempreRCCV1923 @WestHamUtd Por 50 ojalá, pero ni de coña pagarán eso",1
"@La12tuittera @ManUtd @AFCAjax Blind no es defensor central. Puede jugar ahí pero es lateral o 5. De hecho, Ajax lo lleva para ocupar el lugar q puede dejar libre De Jong si lo compra Barcelona. Igualmente, lo de Magallán al Ajax está caído hace semanas. Sino para que volvería a hacer la pretemporada con Boca?",2
@vicama8 @CardiffCityFC Suerte crack!!! Y vuelve pronto te esperamos!!!,2
"@franbross @_edgaracr @AtletiFemenino @UWCL @ManCity @GolTV Es verdad!!! ??? lo acabo de ver, lo dan en diferido a las 22h... lo siento @_edgaracr .",1
"@_Pedro17_ Back to action. Good job team! / de vuelta a la acción. Buen trabajo, equipo! ????? @ChelseaFC #CFCInPerth #CFC https://t.co/a9F5YtzzYG",2
@casaleantonio @ASRomaEspanol @LFC @realmadrid Pero tambien es un finalista que marco 7 goles en la semi y Navas no las puede tapar todas como ayer,1
"@JorgeBarrazaOK @LFC Jürgen Klopp es un señor técnico, ojalá algún día gane los títulos por poner a jugar tan bien a sus equipos.",2
"Que bueno que ha resultado el fichaje de Giroud, siempre responde ??? #CFC https://t.co/a5VqiwpqBr",2
"@peaceandloafjes @rafabenitezweb @NUFC Estoy tan celosa de haberte echado de menos verte, la comida es increíble creativa y diversión! Gran foto!",2
"Unai Emery: ""Estamos felices por los primeros tres puntos luego de las derrotas contra el City y Chelsea, pero tenemos que seguir trabajando para mejorar. Hoy concedimos demasiadas oportunidades al West Ham"". #Arsenal",2
"@giansawhat @Juli_Lapuerta88 @wethzaach @jessdav7 @FCBarcelona_es @Everton y en que te basas tu en decir que estos equipos eran menores que barcelona? , no hace falta en darte argumentos para decir que Milan , liverpool , united , te invito a que mires un poco la historia de dichos equipos...otra cosa es que estos equipos actualmente no estan bien.",1
Lo saco a Salo este hijo de Puta de Benítez.. Vamos @ChelseaFC,1
"Ganó el @ManCity 2-0 su primer titulo de la temporada ante un @ChelseaFC que esta aún por hacer. Sobresalientes Stones, Bernardo Silva y el Kun. Muy buenos detalles de Foden y Brahim.",2
No puedo estar más feliz ??? gracias @Everton  son grandes! ???????,2
@vgr87 @rubenuria @jagramage @OfficialBHAFC Anda que no!!!   Jajajajajaja,1
"La mejor elección que pude tomar esta mañana es ver al @ChelseaFC
Gracias @hazardeden10 por tanto fútbol!

#PREMIERXESPN 
#PremierLeague 
@ChelseaFC_Sp",2
