text,label
"Una de las mejores compras de mi vida Me encanta 😍 no se porque no la he comprado antes, en una sola pasada me ha dejado los pies genial y súper suaves, los tenía fatal!!",1
ALEMANIA TRANSPORTE - La huelga de pilotos de Ryanair tiene pocas repercusiones en Alemania https://t.co/w8pJbkdIPe https://t.co/iaocOtmhEb,1
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaArgentina. Hola 79 destinos europeos al mejor precio https://t.co/kJTvkAQXWI",1
Potencia Relación calidad-precio.,1
No merece la pena La succión es mínima. Tienes que comprar una manguera para los cambios de agua.,0
"Hay vuelos en #Ryanair por tan solo 4,99€ y yo sin un puto duro para hacer un viaje a ningún sitio... #PutaMierdaTodo",1
"No llegó Lo pedí en diciembre de 2017, tras mes y medio reclamé y no se dignaron en contestar... Nada recomendable el producto y el vendedor",0
"Muy usado No está como en principio se decía, entiendo que es usado pero tenia dibujos innecesarios y demasiados subrayados que no tienen sentido, en general no estaba bien cuidado. Si he de ser sincero me decepcionó un poco.",0
@Iberia ¡Gracias!,1
"@Iberia Me imagino en México con maletas pérdidas y y el personal que no da información, esto paso en esta semana y… https://t.co/eGmdxv9oi6",0
"Pantalla táctil defectuosa Tuve que devolver la impresora por tener la pantalla táctil defectuosa, una pena, una estrella más por el servicio post-venta de Amazon, trato de 100.",0
"@Iberia Llamada a iberia, ir a las oficinas del aeropuerto y sin ninguna solución , la única comprar otro billete m… https://t.co/Tc5vfvNYxm",0
facil de usar se usa muy facilmente y és muy facil de limpiar yo solo la uso para hacer churros y me va genial,1
Mirad- mitad La mecha no dura ni 5 minutos... el resto bien,0
"Buen rendimiento a muy buen precio Si el precio pasa de cierta cantidad el teléfono tiene que salir bueno por castigo, si no, es una estafa, contento con el teléfono pero me mata que cuando lo enciendes haga una musiquilla que molesta, pones tu desbloqueo y vuelve a sonar la música y encima más fuerte, si hay gente durmiendo (ejemplo:un refugio de montaña,etc) despiertas a todo el mundo, ese detalle para mí es muy incómodo y para la gente que despiertas...",1
Vendedor serio Recibí un reembolso tras contactar por no haber recibido el cable y escribí un comentario negativo porque entendí que deberían haberme reenviado o localizado el paquete. Tras ello el vendedor me comunicó que me había enviado un correo para ofrecerme opciones y al no recibir una respuesta rápido procedió al reembolso. Después contactó conmigo y me envió de nuevo un cable sin coste y en 24 h.,1
"No me llegó el artículo No me llegó, y después de esperar mucho me devolvieron el dinero",0
"@Iberia hola amigos , necesito consultar cuál es la en Sabré para tomar asiento premiun economy , ASI para poder ta… https://t.co/kRgBgcpVvN",0
Me encanta Difunde genial los aceites en mi coche. Yo lo compré como alternativa a los ambientadores tradicionales de automóviles y estoy encantada,1
Volumen pobre El volumen es muy pobre,0
No es el modelo indicado ni trae los polvos de calibración Me ha llegado a tiempo pero el modelo no es el indicado ni trae los polvos de calibración y no es el el que se regula con el tornillo,0
La espera interminable No puedo valorarlo porque nunca llego,0
@flyezequiel @controladores @Iberia Mira! Ejemplos de servicio horrible: El avion despegó y jamás pasaron a ver si… https://t.co/crec3IdTqE,0
no funciona compré estas luces y he aprovechado ahora que hace buen tiempo para ponerlas pero no funciona. Sólo 1 una noche se iluminó un ratito. Y ya no más.,0
No puedo valorarla No me a llegado supuestamente desde q se pidió q hace un mes,0
"@Apuntes_ @flybondioficial @Ryanair Hubo varias empresas en el pasado con un montón de supuestos...

Te repito, ver… https://t.co/1x4SWVrkgU",0
Reflector Neewer Buen producto de calidad 10 y la verdad que es un poquito difícil de plegar pero será las primeras veces de uso (por eso pongo 4 estrellas),1
"Novembro 1967 ""los Caravelle de @Iberia primeras operaciones en la ruta MAD-SCQ"" hoxe no @elcorreogallego https://t.co/UYHsPMvUMR",1
"Muy buena ! Me encanta! Es súper bueno para llavar sopa, y la temperatura dura bastante !! La recomiendo",1
"los colores no son creíbles. Demasiado chillones tienen un precio alto para ser de resina sin más, y unos colores demasiado chillones para imitar la realidad.",0
"@LaMacrista Si a los pilotos de vuelos internacionales no les alcanza 14mil dólares/mes q se vayan a trabajar a Iberia, Lufthansa,etc!",0
El personal de tierra de Ryanair en España convoca huelga el próximo día 30 de diciembre https://t.co/PkD2q9YDIt,0
No vale la pena Mala compra no calcula bien los porcentajes. No vale la pena comprarlo,0
Vanesa No hacéis mas q preguntarme por este artículo cuando cablepelado me ha tomado el pelo y nunca me lo ha mandado,0
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas #vIDEO https://t.co/qhIAiFX3uY",0
"PERFECTO ESTÁ BASTANTE BIEN PARA EL PRECIO QUE TIENE, ES PEQUEÑO, PERO UNA MEDIDA BUENA PARA UN NIÑO DE 2 AÑOS, VA GENIAL QUE AL ROTULADOR SE LE PONGA AGUA Y YA ESTÁ Y A DIBUJAR.",1
@Iberia Muchas gracias. La compra fue conjunta en su página web y solo equipaje de mano. Entonces supongo que ahí n… https://t.co/yDSmnKK5Fx,0
"Uno no deja de sorprenderse por la basura de la app de @Iberia. A ver, ¿se puede saber cómo cojones se pueden busca… https://t.co/HJsytC3kph",0
"Excelente Producto Después de haberla estado utilizando durante 3 meses, es una pasada de cámara no se le ha desgastado el color ni nada",1
"Base Es un producto de calidad, las barras le dan firmeza y las patas le dan gran estabilidad",1
"Cúpula Me daban desconfianza los malos comentarios que había leído sobre este vendedor, pero en mi caso todo bien. Es cierto que tarda bastante en llegar, pero te avisan de la fecha de entrega. Una estrella menos por la demora en la entrega.",1
Buenos. Perfectos. Se ponen con la mano sin problema empujando sobre la chapa del coche o algo bien solido sin necesidad de alicates,1
"Mal acabado Esta mal acabado,para el precio que tiene la verdad me esperaba algo mejor, El apartado que tiene en medio,esta mas cosido de un lado que de otro.No se abre bien del todo",0
"@Iberia Ya llame hoy y me han dicho que como hace dos semanas no hay manera de recuperarla, ahora los vuelos son 150 euros aun mas caros./1",0
"@Iberia gracias todo solucionado, un saludo",1
Regular Es muy sencillo y ni siquiera es fácil encajarlo,0
Bueno y barato Buena relación calidad precio. Es de plástico pero no endeble y el mecanismo de expulsión de la tarjeta funciona perfectamente. Muy recomendable.,1
Duró apenas 3 meses La calidad es un poco justa y con el uso empieza a romperse internamente en algunas esquinas. Además la cremallera es de baja calidad. A los tres meses se rompió. Un poco descontento. No repetiría esta compra,0
Pasando la tarde dando vueltas en la página de @Iberia porque lo de poner las indicaciones claras de cómo añadir ma… https://t.co/gVcFlsf6xz,1
"Mala calidad, dura muy poco Mala calidad, me ha durado un mes, la pera se ha pinchado...",0
"Muy bonito poco práctico Me compré este protector, es muy bonito, viene muy bien embalado y queda perfecto sobre el teléfono, pero, con el primer golpe se rompió en mil trozos. Me duró una semana. Otros protectores muchos más baratos me han durado mucho más.",0
No es led No es lo ke buscaba no es led,0
"Como un guante. Se adapta perfectamente a la tablet y una vez puesta muestra seguridad,sobre todo si la vais a utilizar fuera de casa es una buena opción.",1
@KilliMR @Iberia Tu intenta el reembolso.... tengo un video majisimo donde dicen que no estan autorizados a reembol… https://t.co/IhXjyN3Ej9,0
"Recibi el paquete des precintado y abierto, muy mal. Paquete abierto, me dió que pensar.",0
@Ryanair @Ryanair_ES Falta profesionalidad y organización. El asunto recurrente de quitar las maletas de cabina necesita solución. Así NO,0
"Armario No es lo que esperaba no me sirve para lo que quería, pero me lo he quedado lo aprovecharé para otras cosas",0
Con tara Me ha llegado otro color y con tara,0
"Cumple para salir del paso Tengo que decir que soy exigente con el planchado. En mi caso la adquirí para repasar prendas no muy arrugadas que están dentro del armario, salidas de una maleta o colgadas en percha en el proceso de secado, en eso cumple su función. Sin embargo intenté planchar una camisa sedosa y no quedó bien.",1
"Ruidoso y sin corrección trapezoidal La calidad de imagen y luminosidad está muy bien en base al precio, pero el ruido es inaceptable y la falta de corrección trapezoidal es un fallo que no se puede aceptar hoy en día en un proyector doméstico.",0
mal estado varios rotuladores del paquete no pintan,0
"@Iberia Hola, me habéis cancelado el vuelo Almería-Madrid-Londres el 9 de enero y no me habéis dado ninguna explica… https://t.co/xjoQK6PgGO",0
@BluRadioCo @SupermanlopezN Por qué dicen una aerolínea y no dicen que es Iberia.,0
"Lo he recibido semanas antes de lo esperado Por ahora perfecto y lo he recibido mucho antes de lo esperado. Eso si, es el modelo australiano. Esperemos que no haya problema de garantía :-)",1
@Iberia @Laupaybra #HolaArgentina me encantaría conocerte,1
Iberia y Air Europa lanzan sus rebajas con vuelos a Europa desde 29 euros https://t.co/D69TKBObn4 vía @elpais_economia,1
@AirNostrumLAM origen del vuelo Turín en avión de Iberia Airnostrum para su conocimiento https://t.co/fss4I4Rq1g,0
Hoy vuelo de Barcelona a Bruselas con @Iberia por la traicionera cancelación de @Ryanair. Vuelos puntuales por el m… https://t.co/8ghDFaKSBC,0
"Corta poco La cuchilla corta poco y a veces hay que hacer varias pasadas, con el riesgo de acabar agujereando la tela. Me arrepiento de no haberme gastado más dinero en otro de calidad superior.",0
Color No es el color que indica en la imagen,0
"Justo lo que buscaba Buen material, resistente, tiene varias ranuras para tarjetas y un par de sitos para ls fotos, la cadena parece resistente",1
"Muy buena calidad Muy entretenido, muy buena calidad. Libro educativo con tapas blanda pero muy resistente",1
Curiosidades....  Madrid&lt;&gt;Barcelona en avión en 1927 = las 163 pesetas que costó el primer billete de Iberia... https://t.co/wtE2M1Jt3o,1
"Los bordes no se pegan Encaja perfectametne en la pantalla del P10 Lite pero al pegarlo, los bordes se quedaron despegados. Después al ponerle la funda las esquinas se despegaron más. Se supone que viene con una toallita húmeda y otra seca, en mi caso la húmeda también estaba seca.",0
Buen producto Las llaves está muy bien pero falta una medida para mi primordial que es para relojes de 44mm.,1
Útil Tamaño adecuado para su uso,1
Muy buen producto Deja el pelo muy blanco y suave sin necesidad d usar mascarilla o suavizante.,1
"@Iberia A buenas horas, 3h de retraso. @Iberia como siempre a tiempo",0
Oye @policia despues de cuanto tiempo secuestrado en un avión nos aconsejáis a llamar al 112? Si fuera en AMS que n… https://t.co/MtezHGp0nM,0
. Están encantados mis perretes,1
Buen artículo Muy recomendado para todos los usos que se indican en los videos publicitarios del anuncio. Muy eficaz y buen precio.,1
Nunca había visto tanta desorganización y desidia ante la cancelación de un vuelo como con Iberia. Ni una persona p… https://t.co/YLfcmHfq29,0
Resultado Sorprendida del resultado,1
"Vino dañada. Mi historia con esta caja es singular, la caja vino perfectamente precintada de fabrica, ningún signo de manipulación, la abro y todo correcto, mi sorpresa es al darme cuenta de algo extraño en el exterior, mierda, esta arañada! Conclusión, salio así de fabrica, llamo a Amazon y como siempre, un 10, me ofrecen reemplazo o descuento, el arañazo es pequeño y en la cara oculta así que me decanto por el descuento, Amazon bien, ahora, no volveré a comprar un producto de Nox.",0
50/50 A veces se te bajan al andar y la resulta es una ampolla chachi. El precio sin embargo esta bien,0
"@VirGijon @chenoafanclub @Chenoaoficial pues que avise que los billetes de Iberia a Asturias están carísimos, o no?… https://t.co/ULQ0iqafLR",0
"Muy Malo Un cable de muy mala calidad. Se enrosca seguido, en tres meses a empezado a fallar la conexión del jack, cable ruidoso . Conclusión no comprar.",0
"Está guapo que, en Ryanair, además de ponerme la maleta en la bodega, el recibo que me dan sea una pegatina. ¿Quién coño fue el genio?",0
@ALSA_Autobuses Hola! Mi vuelo Viena-Madrid va a salir con 15 minutos de retraso gracias a @Iberia Tengo un billete… https://t.co/cxE2qXR5y3,0
Grande La talla L es muy grande gasto L de todas las marcas y este no me está bien,0
@Iberia Todavía no he tenido el placer pero en cualquier momento me tienen ✈️con @Iberia hacia #BuenosAires #MeGustaVolar,1
"No lo recomiendo. La verdad, a mi hija no le sirvió de nada. No quedan fijas y no parecen cómodas.",0
"Estefanía Es muy bonito el puzzle, y para ser de 2000 piezas está muy bien de precio la verdad lo recomiendo",1
Cómodos Son gruesos y con refuerzos en la parte de la planta. No se pasa frío con ellos y también son cómodos. Además de elásticos. Diría que son geniales para hacer deporte,1
Facil de lavar Las manchas de pintura en la ropa desaparecen en la lavadora,1
Buen producto La batería proporciona carga duradera,1
@ViajamosJunto Q suerte. De viaje. Cuidado q son pesados los de Ryanair q venden cosas como en una tombola,0
@_ignaciomolina Yo además en Ryanair :-),1
es muy blando y no se ajusta en la parte exterior del dedo es muy blando y no se ajusta en la parte exterior del dedo. No lo volvería a comprar,0
@Iberia Gracias por la respuesta: envié más detalle en un DM y adjunto la confirmación que @Cepsa_ES mandó en octub… https://t.co/rtqOEYvmAL,1
